1.967741401963610479e-06
1.227598755865029583e-05
4.692849953190421255e-05
1.248090470118113314e-04
2.393027848426072389e-04
3.298175231124960728e-04
3.135057443186328795e-04
1.800002854543054681e-04
1.972872159263190783e-05
1.077040160666702491e-04
3.542359124839466913e-04
7.917903176980118935e-04
1.231533593146806127e-03
1.294000435263356185e-03
8.094473340272699590e-04
1.139055695619547163e-04
5.355217121304743384e-04
1.481630255632497648e-03
2.688770762233377160e-03
3.190612990276402335e-03
2.207589802108244660e-03
4.301160433341312864e-04
1.702722718123801139e-03
3.828197455008401379e-03
5.304475551472878116e-03
4.147802056486237475e-03
1.101419906238759131e-03
3.546615495219050587e-03
6.093565251480465364e-03
5.567943764914444829e-03
1.908737465033395449e-03
4.701136578166655033e-03
5.330524041924127911e-03
2.149833568209319739e-03
3.497129360027782623e-03
1.379552152557016534e-03
2.523505169034799406e-05
1.384829421771256990e-04
4.579022782311017808e-04
1.029106197818239121e-03
1.609590905970237568e-03
1.700848662504704772e-03
1.070077793894939596e-03
2.095998096104050403e-04
9.905173952268631760e-04
2.754998864179426191e-03
5.026726461790470904e-03
5.997944750795269550e-03
4.173318180055384310e-03
9.852611021461238870e-04
3.920520190254842517e-03
8.861051527865350386e-03
1.234455945434422518e-02
9.705895015101394935e-03
2.958668456522555671e-03
9.576431259319926476e-03
1.654101486746442640e-02
1.519612488814689293e-02
5.816807272419923652e-03
1.440183374633821796e-02
1.641765692932279849e-02
7.276387106403731792e-03
1.189999013112942074e-02
5.109369971576010507e-03
1.764348180413722700e-04
8.383649270462383571e-04
2.344932578234398390e-03
4.303168638222167400e-03
5.164753106802220939e-03
3.615040825610820081e-03
1.194206605684948116e-03
4.777855548051874839e-03
1.085915972940094953e-02
1.521467187812026306e-02
1.203217343135881690e-02
4.467667531849231141e-03
1.453958521633073181e-02
2.525416256288582836e-02
2.333330170280341342e-02
1.030710720481032433e-02
2.566000024802440882e-02
2.941649764832166003e-02
1.463588384336277429e-02
2.407018031516787795e-02
1.142032331929566935e-02
7.647226576552766057e-04
3.077089086023537118e-03
7.034763572546940714e-03
9.915617972337276501e-03
7.889580594304067968e-03
4.122330758655265784e-03
1.349239084060711510e-02
2.357258919653323556e-02
2.190997054923764925e-02
1.185522886823708356e-02
2.968381942408282806e-02
3.422966140437008059e-02
1.976424497254305329e-02
3.269401895833699834e-02
1.751426249797870260e-02
2.132833705654685504e-03
7.022292587213948764e-03
1.234352769472115731e-02
1.154445533322403725e-02
8.842275236591690818e-03
2.227186174130339064e-02
2.583954541231294616e-02
1.838293141815171283e-02
3.059270129444339320e-02
1.913228259788795488e-02
3.823288127065105606e-03
9.689269876892296976e-03
1.131222356304066069e-02
1.146121016073171732e-02
1.919207444243127905e-02
1.487826144139204818e-02
4.233720617371614613e-03
7.134426936905888944e-03
7.925025056614435834e-03
2.540634688896952886e-03
2.649178468194995508e-05
1.458292840589701554e-04
4.837300445310380149e-04
1.090716824631221852e-03
1.711698066774162584e-03
1.814983906221800990e-03
1.145907252542673668e-03
2.222085853083507752e-04
1.053332638639284825e-03
2.939002251453271420e-03
5.379962504769740181e-03
6.440952807733925541e-03
4.496941650516393316e-03
1.054753587937418873e-03
4.209890995698897451e-03
9.545146471745282607e-03
1.334086281772796367e-02
1.052427939652809605e-02
3.197985411691081376e-03
1.038266207931672243e-02
1.799018167047309810e-02
1.658117203791593594e-02
6.347204617475588409e-03
1.576313405181171967e-02
1.802630349314416833e-02
8.014166991281311894e-03
1.314692255087130876e-02
5.679057830765588642e-03
2.678735422194363034e-04
1.276798349827127331e-03
3.582652197037475717e-03
6.596112224361344936e-03
7.943514565119106502e-03
5.579229468223394738e-03
1.830679080835457022e-03
7.346857616988893176e-03
