3.603197151039244294e-08
3.618301159382915077e-08
3.636032851141780875e-08
3.667391542064944982e-08
3.719489132815268514e-08
3.784059648825917036e-08
3.821627249141488307e-08
3.788965959507050762e-08
3.672901539465673665e-08
3.701242348294918226e-08
3.736889273308945377e-08
3.790363042652951638e-08
3.869421018086678942e-08
3.927853856086861212e-08
3.888330656281318894e-08
3.780232383306301518e-08
3.843065729154161511e-08
3.911302107970156946e-08
3.987449219241502342e-08
4.054414597275273267e-08
4.013692647042474159e-08
3.949905336188596153e-08
4.082064748655026543e-08
4.188371728931208260e-08
4.222290309547304649e-08
4.137584882092889786e-08
4.226783410063937100e-08
4.430578269112491620e-08
4.467323392104644520e-08
4.272415224646997267e-08
4.506808776595337353e-08
4.585399237505823383e-08
4.358124558629552687e-08
4.413587724384700414e-08
4.265167826102646435e-08
4.066744439633072492e-08
3.726523583768885893e-08
3.776032645362952060e-08
3.835477466188095740e-08
3.926780683296022508e-08
4.048009985560241032e-08
4.122145421272482197e-08
4.045744841317322868e-08
3.902456730754224913e-08
4.004776756245805159e-08
4.130178660905088088e-08
4.289040972470422097e-08
4.405006020237668516e-08
4.291598738842329423e-08
4.192603397162888813e-08
4.428194311575432227e-08
4.652838483194130312e-08
4.764935663044283717e-08
4.606421732088056606e-08
4.658649883252460064e-08
5.100859336008267548e-08
5.221326686689804486e-08
4.865465361646946710e-08
5.220073890775387512e-08
5.474886416188236840e-08
4.999255409872958444e-08
5.090524316616997027e-08
4.793584023338736393e-08
4.386920791337951311e-08
4.029224052756462922e-08
4.204217916905127337e-08
4.431327587591248874e-08
4.708143609942460480e-08
4.837060505413235362e-08
4.579378498325077771e-08
4.550505529934113635e-08
4.992175081026124358e-08
5.511994860260606237e-08
5.765821487019149103e-08
5.280117263669575977e-08
5.476365171891845081e-08
6.485403770939567329e-08
6.884927011513309563e-08
6.042077476539911095e-08
6.611253816089258098e-08
7.357950513233378920e-08
6.268901702572605342e-08
6.301868071890824947e-08
5.715503050382445573e-08
4.851159902250778873e-08
4.791279324996771156e-08
5.499539807284186712e-08
6.437071156884980275e-08
6.764143367114634306e-08
5.769433427036815974e-08
6.427360458298288314e-08
8.484403886925563165e-08
9.603237189459550662e-08
7.530370069501638842e-08
8.779339579424817099e-08
1.068798733715845833e-07
8.371181344533183238e-08
8.136259520533265677e-08
7.111691437307818273e-08
5.454390736261487954e-08
6.420534166004328165e-08
8.758573818715980788e-08
1.004147688942406957e-07
7.541342963958987626e-08
9.559902770645619613e-08
1.227657255622426668e-07
9.272113905563680481e-08
9.113265252173287648e-08
7.940803771047925259e-08
5.824103353390257407e-08
7.843733583872244274e-08
9.410146312974669571e-08
7.468113985924253690e-08
7.944742022345061163e-08
7.063213524992880395e-08
5.580219578989206322e-08
6.219130039683102538e-08
5.706379625338657938e-08
5.038245746477530707e-08
4.527666550361358148e-08
3.761109330768880598e-08
3.822161151537318805e-08
3.887826117506201629e-08
4.002494526152982835e-08
4.182930463149251759e-08
4.303013374131264907e-08
4.191879621163748251e-08
3.994728718966975081e-08
4.151911077944299178e-08
4.343431049618951482e-08
4.616161658288150408e-08
4.831075096459058007e-08
4.609039286829507268e-08
4.450708172674166792e-08
4.920368203993030404e-08
5.430874345416537574e-08
5.666778690595196966e-08
5.205999527240465701e-08
5.353852771531445214e-08
6.545872512484969088e-08
6.950816790138223372e-08
5.841245945917137721e-08
6.657659187246937298e-08
7.596537089020227037e-08
6.219447662868535043e-08
6.299151665666348723e-08
5.661753849398687798e-08
4.755073653884664866e-08
4.208657821005507466e-08
4.504911950372698993e-08
4.910523583021307731e-08
5.541152673262407597e-08
5.949820900848397291e-08
5.336259166500414226e-08
5.215616371290556757e-08
6.362864115933000914e-08
8.000293562713935031e-08
9.032361798620839714e-08
7.256624081547841547e-08
7.741214245611475254e-08
1.233794586980256140e-07
1.487714970175914769e-07
1.003071384121277952e-07
1.222973737229993746e-07
1.786800371760565503e-07
1.131565197101029122e-07
1.100339718855438480e-07
8.880887244305748095e-08
5.931283764987521666e-08
5.770317771950802508e-08
7.797167668917474638e-08
1.150844997766220335e-07
1.381604486038414484e-07
9.256395296729402880e-08
1.154641484290465681e-07
2.595519154392945564e-07
3.981185270887755357e-07
1.954906923276255490e-07
2.672416949820247007e-07
5.619737590857805877e-07
2.667703672172736989e-07
2.267778290479709261e-07
1.642458191031826476e-07
7.870725161399201691e-08
1.091435243663731378e-07
2.571830309274333250e-07
4.338613192849879562e-07
1.981495908586728004e-07
3.271937307857091762e-07
8.318765040993945840e-07
3.804007626484282351e-07
3.059438585545864222e-07
2.217497648215116606e-07
9.074470374528194077e-08
1.739653544876952833e-07
3.462432912505478284e-07
1.979251316706761804e-07
2.025102566536734907e-07
1.607232452813761308e-07
8.072689606632855485e-08
1.020110590892194643e-07
8.901353161259274133e-08
6.394370122140396415e-08
5.141766688532175177e-08
4.295141274779110382e-08
4.672779395984737634e-08
5.174820841924112911e-08
6.022688819756248536e-08
6.680063002228092202e-08
5.804701961570058604e-08
5.549933540637850608e-08
7.376451102616263626e-08
