2.580045924817461755e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.260000000000000064e-01
0.000000000000000000e+00 4.520000000000000129e-01
3.096055109780954454e-02 6.780000000000000471e-01
0.000000000000000000e+00 9.040000000000000258e-01
2.580045924817462102e-02 1.130000000000000115e+00
1.161020666167857929e-01 1.356000000000000094e+00
2.064036739853969751e-02 1.582000000000000073e+00
1.238422043912380532e-01 1.808000000000000052e+00
2.064036739853969682e-01 2.034000000000000252e+00
8.514151551897623793e-02 2.260000000000000231e+00
1.444825717897778861e-01 2.486000000000000210e+00
2.451043628576588806e-01 2.712000000000000188e+00
1.444825717897778861e-01 2.938000000000000167e+00
2.580045924817462311e-01 3.164000000000000146e+00
1.212621584664207164e-01 3.390000000000000124e+00
3.096055109780954107e-01 3.616000000000000103e+00
1.754431228875870941e-01 3.842000000000000082e+00
1.909233984364921977e-01 4.068000000000000504e+00
1.857633065868572464e-01 4.294000000000000483e+00
1.728630769627699515e-01 4.520000000000000462e+00
1.290022962408731155e-01 4.746000000000000441e+00
1.599628473386826288e-01 4.972000000000000419e+00
1.831832606620397985e-01 5.198000000000000398e+00
1.161020666167857929e-01 5.424000000000000377e+00
1.083619288423334076e-01 5.650000000000000355e+00
1.290022962408731155e-01 5.876000000000000334e+00
1.290022962408731155e-01 6.102000000000000313e+00
7.224128589488894303e-02 6.328000000000000291e+00
7.740137774452385266e-02 6.554000000000000270e+00
7.482133181970640479e-02 6.780000000000000249e+00
8.256146959415879005e-02 7.006000000000000227e+00
4.644082664671431160e-02 7.232000000000000206e+00
4.644082664671431160e-02 7.458000000000000185e+00
5.160091849634924205e-02 7.684000000000000163e+00
5.160091849634903388e-02 7.910000000000000142e+00
6.192110219561933193e-02 8.136000000000001009e+00
3.612064294744432580e-02 8.362000000000000099e+00
2.580045924817472164e-02 8.588000000000000966e+00
5.676101034598393658e-02 8.814000000000000057e+00
2.838050517299219380e-02 9.040000000000000924e+00
3.096055109780941964e-02 9.266000000000000014e+00
4.644082664671449895e-02 9.492000000000000881e+00
5.160091849634903388e-02 9.717999999999999972e+00
3.870068887226208593e-02 9.944000000000000838e+00
1.032018369926980712e-02 1.016999999999999993e+01
1.290022962408736082e-02 1.039600000000000080e+01
5.160091849634903562e-03 1.062199999999999989e+01
2.580045924817472164e-03 1.084800000000000075e+01
0.000000000000000000e+00 1.107399999999999984e+01
