7.498942093324557912e-03 5.858307343773768716e-01
8.659643233600654300e-03 5.839871737600512702e-01
1.000000000000000021e-02 5.840844702944892886e-01
1.154781984689458134e-02 5.842375939743952307e-01
1.333521432163324062e-02 5.844574662362738149e-01
1.539926526059491943e-02 5.847616464780249768e-01
1.778279410038922925e-02 5.850283348539462303e-01
2.053525026457145991e-02 5.854416137672360243e-01
2.371373705661655382e-02 5.853914971807661072e-01
2.738419634264361441e-02 5.863393164180773498e-01
3.162277660168379134e-02 5.906962644235251858e-01
3.651741272548376938e-02 5.949493217179849802e-01
4.216965034285822395e-02 5.925244818483802467e-01
4.869675251658631132e-02 5.934284249573599235e-01
5.623413251903491145e-02 5.963235261122273867e-01
6.493816315762113156e-02 5.965440050022073892e-01
7.498942093324557912e-02 5.958563264661618231e-01
8.659643233600652912e-02 6.000044958147506824e-01
1.000000000000000056e-01 6.034220108818805217e-01
1.154781984689458169e-01 6.014922725795122105e-01
1.333521432163324028e-01 6.065964967956510856e-01
1.539926526059491874e-01 6.012407591067574497e-01
1.778279410038922925e-01 5.978787236020998153e-01
2.053525026457146130e-01 6.053699374781307263e-01
2.371373705661655173e-01 6.091676146882618603e-01
2.738419634264361302e-01 6.150439579032578319e-01
3.162277660168379412e-01 6.300224240764803474e-01
3.651741272548377215e-01 6.341776461579640145e-01
4.216965034285822256e-01 6.405488598851947213e-01
4.869675251658631132e-01 6.432095942184203885e-01
5.623413251903490728e-01 6.475037325809699373e-01
6.493816315762113156e-01 6.508362110350571772e-01
7.498942093324558744e-01 6.458986311241727840e-01
8.659643233600653467e-01 6.381442562832712051e-01
1.000000000000000000e+00 6.416497564361008932e-01
1.154781984689458252e+00 6.319573927105143207e-01
1.333521432163323972e+00 5.974043659724819211e-01
1.539926526059492096e+00 5.852171029887648368e-01
1.778279410038922759e+00 5.431875175424497604e-01
2.053525026457146296e+00 4.928625262911363047e-01
2.371373705661655062e+00 4.072685352476169141e-01
2.738419634264361413e+00 2.906861209647979560e-01
3.162277660168379523e+00 2.907134600093808086e-01
3.651741272548377104e+00 2.868927313420974179e-01
4.216965034285822256e+00 2.515301146210941474e-01
4.869675251658630799e+00 2.448577146735503030e-01
5.623413251903491172e+00 2.252153016166611732e-01
6.493816315762113156e+00 2.340842742400936483e-01
7.498942093324558300e+00 2.301507485475945691e-01
8.659643233600654355e+00 2.255065172418994346e-01
1.000000000000000000e+01 2.234382378768051125e-01
1.154781984689458163e+01 2.176601719520590839e-01
1.333521432163323972e+01 2.188162073158021470e-01
1.539926526059491962e+01 2.168563904635655570e-01
1.778279410038922848e+01 2.147142013681039574e-01
2.053525026457145941e+01 2.115586484962887481e-01
2.371373705661655151e+01 2.078987763088283314e-01
2.738419634264361235e+01 2.038985146885265165e-01
3.162277660168379256e+01 2.032049857723530195e-01
3.651741272548377282e+01 2.041254715858945024e-01
4.216965034285822611e+01 2.039139131948789208e-01
4.869675251658630799e+01 2.042322355419192992e-01
5.623413251903490817e+01 2.045558791590076642e-01
6.493816315762113334e+01 2.040534848382899169e-01
7.498942093324558300e+01 2.029061490275566315e-01
8.659643233600652934e+01 2.013039037356748606e-01
1.000000000000000000e+02 2.009765279442439212e-01
1.154781984689458199e+02 1.981996181374604815e-01
1.333521432163323936e+02 1.964383531026466789e-01
