7.498942093324557912e-03 8.715583557876258602e-01
8.659643233600654300e-03 8.716042981353568919e-01
1.000000000000000021e-02 8.716573136898803087e-01
1.154781984689458134e-02 8.717184845564185380e-01
1.333521432163324062e-02 8.717890560522909560e-01
1.539926526059491943e-02 8.718704605192655333e-01
1.778279410038922925e-02 8.719643443256098747e-01
2.053525026457145991e-02 8.720725983793873315e-01
2.371373705661655382e-02 8.721973924632776543e-01
2.738419634264361441e-02 8.723412136658451610e-01
3.162277660168379134e-02 8.725069091125400300e-01
3.651741272548376938e-02 8.726977330742315964e-01
4.216965034285822395e-02 8.729173983266605985e-01
4.869675251658631132e-02 8.731701313148745314e-01
5.623413251903491145e-02 8.734607301909872445e-01
6.493816315762113156e-02 8.737946240674460130e-01
7.498942093324557912e-02 8.741779307548465106e-01
8.659643233600652912e-02 8.746175086793517295e-01
1.000000000000000056e-01 8.751209963768131761e-01
1.154781984689458169e-01 8.756968296141203201e-01
1.333521432163324028e-01 8.763542213184021268e-01
1.539926526059491874e-01 8.771030824040151330e-01
1.778279410038922925e-01 8.779538512450891785e-01
2.053525026457146130e-01 8.789171844142391610e-01
2.371373705661655173e-01 8.800034390944099227e-01
2.738419634264361302e-01 8.812218447761531737e-01
3.162277660168379412e-01 8.825792130830486526e-01
3.651741272548377215e-01 8.840779612970736112e-01
4.216965034285822256e-01 8.857131134326179378e-01
4.869675251658631132e-01 8.874677685768503910e-01
5.623413251903490728e-01 8.893062458392505532e-01
6.493816315762113156e-01 8.911636420194891661e-01
7.498942093324558744e-01 8.929296858182417251e-01
8.659643233600653467e-01 8.944231049869435513e-01
1.000000000000000000e+00 8.953491278565003375e-01
1.154781984689458252e+00 8.952241158485483297e-01
1.333521432163323972e+00 8.932280858403341961e-01
1.539926526059492096e+00 8.878745337890020517e-01
1.778279410038922759e+00 8.761325160894813946e-01
2.053525026457146296e+00 8.505886412395100571e-01
2.371373705661655062e+00 7.892185108746634370e-01
2.738419634264361413e+00 6.411060861966938473e-01
3.162277660168379523e+00 4.654237902318298925e-01
3.651741272548377104e+00 3.880978452419647784e-01
4.216965034285822256e+00 3.486613765065269543e-01
4.869675251658630799e+00 3.240572737376868351e-01
5.623413251903491172e+00 3.106741462976653767e-01
6.493816315762113156e+00 3.066769428949133736e-01
7.498942093324558300e+00 3.090796874073613032e-01
8.659643233600654355e+00 3.142819997717517522e-01
1.000000000000000000e+01 3.182766227995936781e-01
1.154781984689458163e+01 3.174409981254413537e-01
1.333521432163323972e+01 3.102457278799375939e-01
1.539926526059491962e+01 2.988402247733771833e-01
1.778279410038922848e+01 2.877260550234073677e-01
2.053525026457145941e+01 2.795410608710202638e-01
2.371373705661655151e+01 2.741413387588980677e-01
2.738419634264361235e+01 2.706730835447100358e-01
3.162277660168379256e+01 2.688102086045492944e-01
3.651741272548377282e+01 2.685785245136873001e-01
4.216965034285822611e+01 2.697068984753541732e-01
4.869675251658630799e+01 2.715657658207538683e-01
5.623413251903490817e+01 2.733904731229878093e-01
6.493816315762113334e+01 2.742679187205351865e-01
7.498942093324558300e+01 2.730672366908570292e-01
8.659643233600652934e+01 2.688470353540423075e-01
1.000000000000000000e+02 2.620411001535509210e-01
1.154781984689458199e+02 2.537340921114384362e-01
1.333521432163323936e+02 2.348091672121859486e-01
