7.498942093324557912e-03 5.951109788728515815e-01
8.659643233600654300e-03 5.953656916827642087e-01
1.000000000000000021e-02 5.956736487672116276e-01
1.154781984689458134e-02 5.960485372013804017e-01
1.333521432163324062e-02 5.965085307633997136e-01
1.539926526059491943e-02 5.970781308992190173e-01
1.778279410038922925e-02 5.977908835347202077e-01
2.053525026457145991e-02 5.986933948703501152e-01
2.371373705661655382e-02 5.998512455777305075e-01
2.738419634264361441e-02 6.013576789260965949e-01
3.162277660168379134e-02 6.026868862810405014e-01
3.651741272548376938e-02 6.029312394115785567e-01
4.216965034285822395e-02 6.032658650882718465e-01
4.869675251658631132e-02 6.037307732782019043e-01
5.623413251903491145e-02 6.043916574560747046e-01
6.493816315762113156e-02 6.053632952251736254e-01
7.498942093324557912e-02 6.068540461080167425e-01
8.659643233600652912e-02 6.092305986512643878e-01
1.000000000000000056e-01 6.130783172788615287e-01
1.154781984689458169e-01 6.192603822897607690e-01
1.333521432163324028e-01 6.290080997957198106e-01
1.539926526059491874e-01 6.344937410034554581e-01
1.778279410038922925e-01 6.333398639347883607e-01
2.053525026457146130e-01 6.323287916947579745e-01
2.371373705661655173e-01 6.315756347590258946e-01
2.738419634264361302e-01 6.312117699589809838e-01
3.162277660168379412e-01 6.313257364393018989e-01
3.651741272548377215e-01 6.320647848424240101e-01
4.216965034285822256e-01 6.335075926144211333e-01
4.869675251658631132e-01 6.358549105226727338e-01
5.623413251903490728e-01 6.400514196408918499e-01
6.493816315762113156e-01 6.480357088383279507e-01
7.498942093324558744e-01 6.501227975052954466e-01
8.659643233600653467e-01 6.438213279519245935e-01
1.000000000000000000e+00 6.401946739610033799e-01
1.154781984689458252e+00 6.384484218988829562e-01
1.333521432163323972e+00 6.404647447813294203e-01
1.539926526059492096e+00 6.439411346096429734e-01
1.778279410038922759e+00 6.598976448358733204e-01
2.053525026457146296e+00 5.532940491023350393e-01
2.371373705661655062e+00 3.720384351888139096e-01
2.738419634264361413e+00 3.113541732623676395e-01
3.162277660168379523e+00 2.821448382333985316e-01
3.651741272548377104e+00 3.197412611548045569e-01
4.216965034285822256e+00 3.408577150386452592e-01
4.869675251658630799e+00 3.727410024487500806e-01
5.623413251903491172e+00 2.752543683514275807e-01
6.493816315762113156e+00 2.599036262146967591e-01
7.498942093324558300e+00 2.703659295414765906e-01
8.659643233600654355e+00 3.543293691910814891e-01
1.000000000000000000e+01 2.197786743583590441e-01
1.154781984689458163e+01 2.647033463103524165e-01
1.333521432163323972e+01 3.059112006025235808e-01
1.539926526059491962e+01 2.507478181707155640e-01
1.778279410038922848e+01 2.399442422878780568e-01
2.053525026457145941e+01 2.493283456184339220e-01
2.371373705661655151e+01 2.306639805513213959e-01
2.738419634264361235e+01 1.918813636613977969e-01
3.162277660168379256e+01 1.874515642634026757e-01
3.651741272548377282e+01 3.144776121023096227e-01
4.216965034285822611e+01 3.030182639699129377e-01
4.869675251658630799e+01 3.264653756476951774e-01
5.623413251903490817e+01 3.043770360117996066e-01
6.493816315762113334e+01 2.785733136050810299e-01
7.498942093324558300e+01 2.293387407234482589e-01
8.659643233600652934e+01 1.851440250110044372e-01
1.000000000000000000e+02 1.906444933548446241e-01
1.154781984689458199e+02 1.425586271188756249e-01
1.333521432163323936e+02 1.478142941863905546e-01
