7.498942093324557912e-03 8.654228829182624150e-01
8.659643233600654300e-03 8.655346697415419177e-01
1.000000000000000021e-02 8.656649658418577031e-01
1.154781984689458134e-02 8.658170478403541814e-01
1.333521432163324062e-02 8.659948425619571344e-01
1.539926526059491943e-02 8.662030788456674957e-01
1.778279410038922925e-02 8.664474815211166137e-01
2.053525026457145991e-02 8.667350200366626956e-01
2.371373705661655382e-02 8.670742261701367415e-01
2.738419634264361441e-02 8.674755951871896409e-01
3.162277660168379134e-02 8.679520793698813907e-01
3.651741272548376938e-02 8.685196790111621157e-01
4.216965034285822395e-02 8.691981203846484982e-01
4.869675251658631132e-02 8.700114333944207745e-01
5.623413251903491145e-02 8.709872718194046071e-01
6.493816315762113156e-02 8.721506429273562233e-01
7.498942093324557912e-02 8.735053741917422343e-01
8.659643233600652912e-02 8.750154502732268025e-01
1.000000000000000056e-01 8.766258171102512264e-01
1.154781984689458169e-01 8.783093952318890008e-01
1.333521432163324028e-01 8.800797352138315377e-01
1.539926526059491874e-01 8.819530723157249508e-01
1.778279410038922925e-01 8.838658179666539771e-01
2.053525026457146130e-01 8.856987017419907238e-01
2.371373705661655173e-01 8.874008878717570825e-01
2.738419634264361302e-01 8.889944196976496960e-01
3.162277660168379412e-01 8.906132806447133454e-01
3.651741272548377215e-01 8.923022073138339172e-01
4.216965034285822256e-01 8.940426675953808688e-01
4.869675251658631132e-01 8.956730116520829066e-01
5.623413251903490728e-01 8.969058193047499961e-01
6.493816315762113156e-01 8.975325573655478228e-01
7.498942093324558744e-01 8.975685177260036562e-01
8.659643233600653467e-01 8.969083946437205190e-01
1.000000000000000000e+00 8.953924995833618672e-01
1.154781984689458252e+00 8.927607372814835296e-01
1.333521432163323972e+00 8.880059297289550901e-01
1.539926526059492096e+00 8.687988132997693791e-01
1.778279410038922759e+00 8.185247183699903006e-01
2.053525026457146296e+00 7.221987576651839325e-01
2.371373705661655062e+00 6.241732730532030260e-01
2.738419634264361413e+00 5.506534630588153512e-01
3.162277660168379523e+00 4.651327012000002203e-01
3.651741272548377104e+00 4.273345995314949408e-01
4.216965034285822256e+00 4.042337432020025045e-01
4.869675251658630799e+00 4.237671742674172792e-01
5.623413251903491172e+00 3.904996632147299529e-01
6.493816315762113156e+00 3.764301168873787629e-01
7.498942093324558300e+00 4.186237629723409404e-01
8.659643233600654355e+00 4.136282070210938189e-01
1.000000000000000000e+01 3.177473674338519571e-01
1.154781984689458163e+01 3.310831766574141577e-01
1.333521432163323972e+01 3.376685325430980322e-01
1.539926526059491962e+01 2.806546843424736482e-01
1.778279410038922848e+01 2.610071022680095498e-01
2.053525026457145941e+01 2.864006378722193102e-01
2.371373705661655151e+01 2.652397960041834590e-01
2.738419634264361235e+01 2.529978567758880414e-01
3.162277660168379256e+01 2.729262486404996912e-01
3.651741272548377282e+01 3.615591084961706225e-01
4.216965034285822611e+01 3.731887645108036833e-01
4.869675251658630799e+01 3.795494193957807960e-01
5.623413251903490817e+01 3.583181300158613802e-01
6.493816315762113334e+01 3.309586193740015614e-01
7.498942093324558300e+01 3.122492218381825446e-01
8.659643233600652934e+01 2.816283894607826133e-01
1.000000000000000000e+02 2.653829875143408068e-01
1.154781984689458199e+02 2.420184983718690619e-01
1.333521432163323936e+02 1.883171684747478591e-01
