7.498942093324557912e-03 -9.706182098679809300e+00
8.659643233600654300e-03 -9.705869669193051053e+00
1.000000000000000021e-02 -9.705509052321451335e+00
1.154781984689458134e-02 -9.705092846395400485e+00
1.333521432163324062e-02 -9.704612522966584720e+00
1.539926526059491943e-02 -9.704058258641524048e+00
1.778279410038922925e-02 -9.703418742938550778e+00
2.053525026457145991e-02 -9.702680959123078708e+00
2.371373705661655382e-02 -9.701829934727243199e+00
2.738419634264361441e-02 -9.700848458223104487e+00
3.162277660168379134e-02 -9.699716758150225715e+00
3.651741272548376938e-02 -9.698412140902968659e+00
4.216965034285822395e-02 -9.696908583429445727e+00
4.869675251658631132e-02 -9.695176277328172887e+00
5.623413251903491145e-02 -9.693181121339266682e+00
6.493816315762113156e-02 -9.690884160120813107e+00
7.498942093324557912e-02 -9.688240968598613279e+00
8.659643233600652912e-02 -9.685200983268414276e+00
1.000000000000000056e-01 -9.681706784793977505e+00
1.154781984689458169e-01 -9.677693340343115125e+00
1.333521432163324028e-01 -9.673087219620384758e+00
1.539926526059491874e-01 -9.667805805795245178e+00
1.778279410038922925e-01 -9.661756531833368911e+00
2.053525026457146130e-01 -9.654836184424921086e+00
2.371373705661655173e-01 -9.646930332029656441e+00
2.738419634264361302e-01 -9.637912950635731946e+00
3.162277660168379412e-01 -9.627646340536845315e+00
3.651741272548377215e-01 -9.615981449253611757e+00
4.216965034285822256e-01 -9.602758738586620879e+00
4.869675251658631132e-01 -9.587809755824661551e+00
5.623413251903490728e-01 -9.570959587442938954e+00
6.493816315762113156e-01 -9.552030384050588907e+00
7.498942093324558744e-01 -9.530846142180651626e+00
8.659643233600653467e-01 -9.507238904391519085e+00
1.000000000000000000e+00 -9.481056485016711832e+00
1.154781984689458252e+00 -9.452171734400627301e+00
1.333521432163323972e+00 -9.420493208918749417e+00
1.539926526059492096e+00 -9.385976908969418275e+00
1.778279410038922759e+00 -9.348638480335372591e+00
2.053525026457146296e+00 -9.308564957547229568e+00
2.371373705661655062e+00 -9.265924796115974971e+00
2.738419634264361413e+00 -9.220974661237352876e+00
3.162277660168379523e+00 -9.174061315820866369e+00
3.651741272548377104e+00 -9.125617102146215132e+00
4.216965034285822256e+00 -9.076148040810975814e+00
4.869675251658630799e+00 -9.026214499284147763e+00
5.623413251903491172e+00 -8.976405593971003682e+00
6.493816315762113156e+00 -8.927309717138477652e+00
7.498942093324558300e+00 -8.879484470215633252e+00
8.659643233600654355e+00 -8.833429533471390371e+00
1.000000000000000000e+01 -8.789565495313899746e+00
1.154781984689458163e+01 -8.748220543893342693e+00
1.333521432163323972e+01 -8.709625527202604189e+00
1.539926526059491962e+01 -8.673916601822895700e+00
1.778279410038922848e+01 -8.641143799495818456e+00
2.053525026457145941e+01 -8.611283450989633437e+00
2.371373705661655151e+01 -8.584252460613642555e+00
2.738419634264361235e+01 -8.559922771874962422e+00
3.162277660168379256e+01 -8.538134839539621268e+00
3.651741272548377282e+01 -8.518709395937676732e+00
4.216965034285822611e+01 -8.501457193278461943e+00
4.869675251658630799e+01 -8.486186690271550148e+00
5.623413251903490817e+01 -8.472709833602090512e+00
6.493816315762113334e+01 -8.460846181975240299e+00
7.498942093324558300e+01 -8.450425656294335397e+00
8.659643233600652934e+01 -8.441290195892982240e+00
1.000000000000000000e+02 -8.433294574733469773e+00
1.154781984689458199e+02 -8.426306595258388654e+00
1.333521432163323936e+02 -8.420206838887143164e+00
