7.498942093324557912e-03 -9.705712809397326168e+00
8.659643233600654300e-03 -9.705401513751921172e+00
1.000000000000000021e-02 -9.705042190105150013e+00
1.154781984689458134e-02 -9.704627456245148664e+00
1.333521432163324062e-02 -9.704148804541508966e+00
1.539926526059491943e-02 -9.703596433483745898e+00
1.778279410038922925e-02 -9.702959055051831427e+00
2.053525026457145991e-02 -9.702223674810454668e+00
2.371373705661655382e-02 -9.701375341346567538e+00
2.738419634264361441e-02 -9.700396861423264738e+00
3.162277660168379134e-02 -9.699268477028438085e+00
3.651741272548376938e-02 -9.697967500389978568e+00
4.216965034285822395e-02 -9.696467903060561611e+00
4.869675251658631132e-02 -9.694739855412709773e+00
5.623413251903491145e-02 -9.692749213419512344e+00
6.493816315762113156e-02 -9.690456950547289949e+00
7.498942093324557912e-02 -9.687818534107957902e+00
8.659643233600652912e-02 -9.684783247702037912e+00
1.000000000000000056e-01 -9.681293464663843551e+00
1.154781984689458169e-01 -9.677283881970756951e+00
1.333521432163324028e-01 -9.672680730199536114e+00
1.539926526059491874e-01 -9.667400983103233258e+00
1.778279410038922925e-01 -9.661351600489762603e+00
2.053525026457146130e-01 -9.654428850420194053e+00
2.371373705661655173e-01 -9.646517771174593747e+00
2.738419634264361302e-01 -9.637491849429345336e+00
3.162277660168379412e-01 -9.627213007610473383e+00
3.651741272548377215e-01 -9.615532008850628642e+00
4.216965034285822256e-01 -9.602289400486840876e+00
4.869675251658631132e-01 -9.587317125101099791e+00
5.623413251903490728e-01 -9.570440932087279862e+00
6.493816315762113156e-01 -9.551483727107267896e+00
7.498942093324558744e-01 -9.530270012622009901e+00
8.659643233600653467e-01 -9.506631617703888537e+00
1.000000000000000000e+00 -9.480415005324253741e+00
1.154781984689458252e+00 -9.451490563439350012e+00
1.333521432163323972e+00 -9.419764313383849341e+00
1.539926526059492096e+00 -9.385192078685781425e+00
1.778279410038922759e+00 -9.347794774621593916e+00
2.053525026457146296e+00 -9.307670633560956475e+00
2.371373705661655062e+00 -9.264996834440763607e+00
2.738419634264361413e+00 -9.220013911856700162e+00
3.162277660168379523e+00 -9.173000110108111116e+00
3.651741272548377104e+00 -9.124270344290552615e+00
4.216965034285822256e+00 -9.074243576367940989e+00
4.869675251658630799e+00 -9.023555494988022119e+00
5.623413251903491172e+00 -8.973075528984420401e+00
6.493816315762113156e+00 -8.923718634539532957e+00
7.498942093324558300e+00 -8.876182390345681128e+00
8.659643233600654355e+00 -8.830760462823885604e+00
1.000000000000000000e+01 -8.787219540619579661e+00
1.154781984689458163e+01 -8.744905977473678149e+00
1.333521432163323972e+01 -8.703213355232547244e+00
1.539926526059491962e+01 -8.662259681903169195e+00
1.778279410038922848e+01 -8.623571114633662660e+00
2.053525026457145941e+01 -8.590271572973797731e+00
2.371373705661655151e+01 -8.565806079759518354e+00
2.738419634264361235e+01 -8.550317150564383795e+00
3.162277660168379256e+01 -8.535288457845748411e+00
3.651741272548377282e+01 -8.501378290118106307e+00
4.216965034285822611e+01 -8.429452231196041367e+00
4.869675251658630799e+01 -8.328754180820933328e+00
5.623413251903490817e+01 -8.250726181843134555e+00
6.493816315762113334e+01 -8.233792181025293644e+00
7.498942093324558300e+01 -8.272350956815859746e+00
8.659643233600652934e+01 -8.361723308247935194e+00
1.000000000000000000e+02 -8.430662321685316485e+00
1.154781984689458199e+02 -8.115643223793160388e+00
1.333521432163323936e+02 -5.523203085110391264e+00
