7.498942093324557912e-03 9.916087380495809400e-01
8.659643233600654300e-03 9.922990128834746626e-01
1.000000000000000021e-02 9.926585983501436949e-01
1.154781984689458134e-02 9.980531894497002288e-01
1.333521432163324062e-02 1.012445680143199578e+00
1.539926526059491943e-02 1.025571556423239716e+00
1.778279410038922925e-02 1.039798442642288823e+00
2.053525026457145991e-02 1.052266377579687662e+00
2.371373705661655382e-02 1.064261064844509663e+00
2.738419634264361441e-02 1.092718247951434796e+00
3.162277660168379134e-02 1.066841166731724133e+00
3.651741272548376938e-02 1.092641141297840734e+00
4.216965034285822395e-02 1.093996616851038883e+00
4.869675251658631132e-02 1.090917431404492488e+00
5.623413251903491145e-02 1.089239031631286991e+00
6.493816315762113156e-02 1.105315270654826154e+00
7.498942093324557912e-02 1.100660792076018968e+00
8.659643233600652912e-02 1.120594668365477053e+00
1.000000000000000056e-01 1.112158525850099222e+00
1.154781984689458169e-01 1.118515968748344358e+00
1.333521432163324028e-01 1.121476472826156590e+00
1.539926526059491874e-01 1.119254591620326700e+00
1.778279410038922925e-01 1.113496988622072470e+00
2.053525026457146130e-01 1.125840464541261632e+00
2.371373705661655173e-01 1.145375891138792346e+00
2.738419634264361302e-01 1.144775500769031673e+00
3.162277660168379412e-01 1.141216136651969304e+00
3.651741272548377215e-01 1.120675974423704480e+00
4.216965034285822256e-01 1.121126316151319413e+00
4.869675251658631132e-01 1.112689561293639606e+00
5.623413251903490728e-01 1.095461359007396940e+00
6.493816315762113156e-01 9.470826328664699867e-01
7.498942093324558744e-01 9.313016626781092100e-01
8.659643233600653467e-01 9.893491377214013172e-01
1.000000000000000000e+00 9.548774985144521388e-01
1.154781984689458252e+00 9.468716198214487401e-01
1.333521432163323972e+00 9.420902453562931544e-01
1.539926526059492096e+00 8.843288824060033804e-01
1.778279410038922759e+00 7.552325309280343291e-01
2.053525026457146296e+00 9.423400335311202802e-01
2.371373705661655062e+00 1.015743308805003187e+00
2.738419634264361413e+00 1.033510883676626468e+00
3.162277660168379523e+00 1.048011278440111882e+00
3.651741272548377104e+00 1.028863051157659303e+00
4.216965034285822256e+00 1.201169146410988153e+00
4.869675251658630799e+00 1.241927854383090946e+00
5.623413251903491172e+00 1.143028813350159156e+00
6.493816315762113156e+00 8.970965130396796328e-01
7.498942093324558300e+00 1.474839066230429152e+00
8.659643233600654355e+00 1.996627672512794938e+00
1.000000000000000000e+01 1.966859210506801237e+00
1.154781984689458163e+01 2.192687867955244396e+00
1.333521432163323972e+01 2.104184627313518074e+00
1.539926526059491962e+01 1.883516589161328136e+00
1.778279410038922848e+01 1.771779638031966142e+00
2.053525026457145941e+01 1.349237625403682195e+00
2.371373705661655151e+01 1.161610214915818728e+00
2.738419634264361235e+01 1.095126259036002914e+00
3.162277660168379256e+01 1.746009305918151400e+00
3.651741272548377282e+01 1.655003013450489169e+00
4.216965034285822611e+01 1.827489876393091794e+00
4.869675251658630799e+01 2.138783053614076834e+00
5.623413251903490817e+01 2.579080859583882557e+00
6.493816315762113334e+01 2.958298239185548351e+00
7.498942093324558300e+01 3.076074048858211452e+00
8.659643233600652934e+01 2.916204625957731889e+00
1.000000000000000000e+02 3.127435264640795243e+00
1.154781984689458199e+02 3.583749837568591889e+00
1.333521432163323936e+02 4.250679165103888657e+00
