7.498942093324557912e-03 8.800294441667049217e-01
8.659643233600654300e-03 8.800217157363707798e-01
1.000000000000000021e-02 8.800127807165607496e-01
1.154781984689458134e-02 8.800024488847093540e-01
1.333521432163324062e-02 8.799904994163672001e-01
1.539926526059491943e-02 8.799766757602109912e-01
1.778279410038922925e-02 8.799606795892674915e-01
2.053525026457145991e-02 8.799421636313439210e-01
2.371373705661655382e-02 8.799207231606800406e-01
2.738419634264361441e-02 8.798958858933724203e-01
3.162277660168379134e-02 8.798670998548933087e-01
3.651741272548376938e-02 8.798337188223323002e-01
4.216965034285822395e-02 8.797949847576341798e-01
4.869675251658631132e-02 8.797500064388872332e-01
5.623413251903491145e-02 8.796977335318695301e-01
6.493816315762113156e-02 8.796369248419153575e-01
7.498942093324557912e-02 8.795661090740647392e-01
8.659643233600652912e-02 8.794835362072379592e-01
1.000000000000000056e-01 8.793871168445668296e-01
1.154781984689458169e-01 8.792743460698400071e-01
1.333521432163324028e-01 8.791422072330076221e-01
1.539926526059491874e-01 8.789870495771948677e-01
1.778279410038922925e-01 8.788044312441863903e-01
2.053525026457146130e-01 8.785889169237497409e-01
2.371373705661655173e-01 8.783338126640153343e-01
2.738419634264361302e-01 8.780308271163074219e-01
3.162277660168379412e-01 8.776696228959982582e-01
3.651741272548377215e-01 8.772372040425207018e-01
4.216965034285822256e-01 8.767171309183644512e-01
4.869675251658631132e-01 8.760884284164422997e-01
5.623413251903490728e-01 8.753240722122379580e-01
6.493816315762113156e-01 8.743892073135582921e-01
7.498942093324558744e-01 8.732385566522362641e-01
8.659643233600653467e-01 8.718128756541499991e-01
1.000000000000000000e+00 8.700342569868186882e-01
1.154781984689458252e+00 8.677993957073837361e-01
1.333521432163323972e+00 8.649705449301384741e-01
1.539926526059492096e+00 8.613636132978469417e-01
1.778279410038922759e+00 8.567304754232998310e-01
2.053525026457146296e+00 8.507346174165976160e-01
2.371373705661655062e+00 8.429164329640209674e-01
2.738419634264361413e+00 8.326350704591540808e-01
3.162277660168379523e+00 8.189759978248938310e-01
3.651741272548377104e+00 8.006277301039872452e-01
4.216965034285822256e+00 7.756948606372108257e-01
4.869675251658630799e+00 7.415456770149542187e-01
5.623413251903491172e+00 6.947489471190131383e-01
6.493816315762113156e+00 6.317615358353945165e-01
7.498942093324558300e+00 5.521869178563426628e-01
8.659643233600654355e+00 4.618997475731384528e-01
1.000000000000000000e+01 3.832305244196010929e-01
1.154781984689458163e+01 3.049982725732326427e-01
1.333521432163323972e+01 2.588987485421037071e-01
1.539926526059491962e+01 2.537283094579163567e-01
1.778279410038922848e+01 2.639744578241623452e-01
2.053525026457145941e+01 2.839599520271293143e-01
2.371373705661655151e+01 3.087556098337356225e-01
2.738419634264361235e+01 3.329509919549402674e-01
3.162277660168379256e+01 3.513886491270078460e-01
3.651741272548377282e+01 3.631642640568082392e-01
4.216965034285822611e+01 3.700526329785285284e-01
4.869675251658630799e+01 3.730712030708382976e-01
5.623413251903490817e+01 3.727219417006858992e-01
6.493816315762113334e+01 3.686031225401403821e-01
7.498942093324558300e+01 3.592109680777853531e-01
8.659643233600652934e+01 3.419011931393609593e-01
1.000000000000000000e+02 3.137521121323505469e-01
1.154781984689458199e+02 2.689939543906956776e-01
1.333521432163323936e+02 1.849147092273363824e-01
