7.498942093324557912e-03 7.860512846636780182e-01
8.659643233600654300e-03 7.862336100321749566e-01
1.000000000000000021e-02 7.864441809888688129e-01
1.154781984689458134e-02 7.866873748964752222e-01
1.333521432163324062e-02 7.869682469084788856e-01
1.539926526059491943e-02 7.872926341044410581e-01
1.778279410038922925e-02 7.876672750165132353e-01
2.053525026457145991e-02 7.880999464358993123e-01
2.371373705661655382e-02 7.885996193865506543e-01
2.738419634264361441e-02 7.891766359910795670e-01
3.162277660168379134e-02 7.898429085220187718e-01
3.651741272548376938e-02 7.906121410563413665e-01
4.216965034285822395e-02 7.915000725463232634e-01
4.869675251658631132e-02 7.925247373021494512e-01
5.623413251903491145e-02 7.937067340412077288e-01
6.493816315762113156e-02 7.950694865036127545e-01
7.498942093324557912e-02 7.966394653026361850e-01
8.659643233600652912e-02 7.984463200656147785e-01
1.000000000000000056e-01 8.005228425553837512e-01
1.154781984689458169e-01 8.029046531067235426e-01
1.333521432163324028e-01 8.056295027972785183e-01
1.539926526059491874e-01 8.087361584085660526e-01
1.778279410038922925e-01 8.122629947921606863e-01
2.053525026457146130e-01 8.162461853060187789e-01
2.371373705661655173e-01 8.207160933732813302e-01
2.738419634264361302e-01 8.256907849855111836e-01
3.162277660168379412e-01 8.311636717970043442e-01
3.651741272548377215e-01 8.370813006829050940e-01
4.216965034285822256e-01 8.433268644027188676e-01
4.869675251658631132e-01 8.497246094070897149e-01
5.623413251903490728e-01 8.560426158179729184e-01
6.493816315762113156e-01 8.619268879122046201e-01
7.498942093324558744e-01 8.668755850360834181e-01
8.659643233600653467e-01 8.704890156667627332e-01
1.000000000000000000e+00 8.727584855503398575e-01
1.154781984689458252e+00 8.739870479447021667e-01
1.333521432163323972e+00 8.746705080101592200e-01
1.539926526059492096e+00 8.751357677714037830e-01
1.778279410038922759e+00 8.752692763656905184e-01
2.053525026457146296e+00 8.742218793316856029e-01
2.371373705661655062e+00 8.726349459153764920e-01
2.738419634264361413e+00 8.702844973511696391e-01
3.162277660168379523e+00 8.632322509634553498e-01
3.651741272548377104e+00 8.448400702010384622e-01
4.216965034285822256e+00 8.108357498533285135e-01
4.869675251658630799e+00 7.742685647412673733e-01
5.623413251903491172e+00 7.524845284068453211e-01
6.493816315762113156e+00 7.420935489133185792e-01
7.498942093324558300e+00 7.334264178934857270e-01
8.659643233600654355e+00 7.247607112414418129e-01
1.000000000000000000e+01 7.242336242578431005e-01
1.154781984689458163e+01 7.389812861365685492e-01
1.333521432163323972e+01 7.391362293606779099e-01
1.539926526059491962e+01 7.355751121053180075e-01
1.778279410038922848e+01 7.353813008095032577e-01
2.053525026457145941e+01 7.312245127757059926e-01
2.371373705661655151e+01 7.161592086681629610e-01
2.738419634264361235e+01 7.042538012873882369e-01
3.162277660168379256e+01 7.018875794494414677e-01
3.651741272548377282e+01 6.992941338486877711e-01
4.216965034285822611e+01 6.989290366248853692e-01
4.869675251658630799e+01 7.045712306291269655e-01
5.623413251903490817e+01 7.042915381897464355e-01
6.493816315762113334e+01 6.972035790679732559e-01
7.498942093324558300e+01 6.918013936154727705e-01
8.659643233600652934e+01 6.893291043557303599e-01
1.000000000000000000e+02 6.890560628815414201e-01
1.154781984689458199e+02 6.972545720447093087e-01
1.333521432163323936e+02 7.021469401566181601e-01
