7.498942093324557912e-03 8.573165675554674792e-01
8.659643233600654300e-03 8.573193115376991358e-01
1.000000000000000021e-02 8.573224823500515956e-01
1.154781984689458134e-02 8.573261465530345182e-01
1.333521432163324062e-02 8.573303808720773578e-01
1.539926526059491943e-02 8.573352725369600691e-01
1.778279410038922925e-02 8.573409218398326814e-01
2.053525026457145991e-02 8.573474429335067315e-01
2.371373705661655382e-02 8.573549662654407211e-01
2.738419634264361441e-02 8.573636404690494484e-01
3.162277660168379134e-02 8.573736348026619325e-01
3.651741272548376938e-02 8.573851425840132157e-01
4.216965034285822395e-02 8.573983867054815189e-01
4.869675251658631132e-02 8.574136294605451125e-01
5.623413251903491145e-02 8.574311910841481144e-01
6.493816315762113156e-02 8.574514867505940163e-01
7.498942093324557912e-02 8.574750734088145698e-01
8.659643233600652912e-02 8.575027114618922752e-01
1.000000000000000056e-01 8.575355430634297171e-01
1.154781984689458169e-01 8.575753319715475609e-01
1.333521432163324028e-01 8.576244465554148100e-01
1.539926526059491874e-01 8.576860973669705457e-01
1.778279410038922925e-01 8.577647033584225866e-01
2.053525026457146130e-01 8.578657344049380740e-01
2.371373705661655173e-01 8.579961891021878895e-01
2.738419634264361302e-01 8.581664179291232930e-01
3.162277660168379412e-01 8.583947346337207351e-01
3.651741272548377215e-01 8.587034710746521693e-01
4.216965034285822256e-01 8.591147050192105006e-01
4.869675251658631132e-01 8.596279581742714004e-01
5.623413251903490728e-01 8.601687246906907225e-01
6.493816315762113156e-01 8.606676793165329853e-01
7.498942093324558744e-01 8.611872305058074772e-01
8.659643233600653467e-01 8.617293929375130501e-01
1.000000000000000000e+00 8.622198821909466959e-01
1.154781984689458252e+00 8.624146780527894851e-01
1.333521432163323972e+00 8.625740521086939783e-01
1.539926526059492096e+00 8.628903283903575083e-01
1.778279410038922759e+00 8.622796999582001964e-01
2.053525026457146296e+00 8.601003311038839527e-01
2.371373705661655062e+00 8.572251785608135943e-01
2.738419634264361413e+00 8.541436872073687736e-01
3.162277660168379523e+00 8.474881331735892864e-01
3.651741272548377104e+00 8.412709358415184635e-01
4.216965034285822256e+00 8.353215238140155874e-01
4.869675251658630799e+00 8.301952928394387143e-01
5.623413251903491172e+00 8.295012330326421157e-01
6.493816315762113156e+00 8.417125144511607981e-01
7.498942093324558300e+00 8.504409436229851682e-01
8.659643233600654355e+00 8.501632791915879617e-01
1.000000000000000000e+01 8.356005167040463366e-01
1.154781984689458163e+01 8.171052394381755901e-01
1.333521432163323972e+01 8.019636507635953260e-01
1.539926526059491962e+01 7.851313333119536164e-01
1.778279410038922848e+01 7.647183072044432262e-01
2.053525026457145941e+01 7.420246309311272492e-01
2.371373705661655151e+01 7.211551170704283420e-01
2.738419634264361235e+01 7.116971208636282409e-01
3.162277660168379256e+01 7.137105593876184040e-01
3.651741272548377282e+01 7.232568670642696151e-01
4.216965034285822611e+01 7.289872111817090605e-01
4.869675251658630799e+01 7.274425072770975831e-01
5.623413251903490817e+01 7.250223139526752458e-01
6.493816315762113334e+01 7.168170702527317806e-01
7.498942093324558300e+01 7.051666840450905305e-01
8.659643233600652934e+01 6.948855010900765183e-01
1.000000000000000000e+02 6.865231764274050130e-01
1.154781984689458199e+02 6.807772334471129394e-01
1.333521432163323936e+02 6.740371393699566838e-01
