7.498942093324557912e-03 2.082740777675955723e-01
8.659643233600654300e-03 1.968422999679090846e-01
1.000000000000000021e-02 2.046257757356141904e-01
1.154781984689458134e-02 2.084953320357041118e-01
1.333521432163324062e-02 1.996912985570199750e-01
1.539926526059491943e-02 2.008019464761329753e-01
1.778279410038922925e-02 2.294389265621600005e-01
2.053525026457145991e-02 2.432985074028422290e-01
2.371373705661655382e-02 2.146706433949725490e-01
2.738419634264361441e-02 2.819100696619429858e-01
3.162277660168379134e-02 2.643894774888020938e-01
3.651741272548376938e-02 2.736596678287738782e-01
4.216965034285822395e-02 2.886773553748026022e-01
4.869675251658631132e-02 3.135764056709926528e-01
5.623413251903491145e-02 3.430934354510477569e-01
6.493816315762113156e-02 3.518837668398954732e-01
7.498942093324557912e-02 3.777144966764380274e-01
8.659643233600652912e-02 3.071900076558004011e-01
1.000000000000000056e-01 3.640049863899217364e-01
1.154781984689458169e-01 3.875692543559480785e-01
1.333521432163324028e-01 4.154659330081794111e-01
1.539926526059491874e-01 3.971706085575322787e-01
1.778279410038922925e-01 3.685658283474048669e-01
2.053525026457146130e-01 3.539504246713906510e-01
2.371373705661655173e-01 3.544723660255199027e-01
2.738419634264361302e-01 3.472158672905642507e-01
3.162277660168379412e-01 3.501083303433939475e-01
3.651741272548377215e-01 3.116047351545362387e-01
4.216965034285822256e-01 2.845910205882892785e-01
4.869675251658631132e-01 2.613993759168087294e-01
5.623413251903490728e-01 3.068021776020846692e-01
6.493816315762113156e-01 2.251661384663594112e-01
7.498942093324558744e-01 2.284537120364241169e-01
8.659643233600653467e-01 2.242424597278677434e-01
1.000000000000000000e+00 1.614768053403327075e-01
1.154781984689458252e+00 1.534778999752648421e-01
1.333521432163323972e+00 1.231539043120136317e-01
1.539926526059492096e+00 1.239898156181270666e-01
1.778279410038922759e+00 1.061865075246193335e-01
2.053525026457146296e+00 9.087017134013807007e-02
2.371373705661655062e+00 1.349852152561496488e-01
2.738419634264361413e+00 1.424076463405939685e-01
3.162277660168379523e+00 1.066996900464241699e-01
3.651741272548377104e+00 1.715220642284199515e-01
4.216965034285822256e+00 2.618404405766406873e-01
4.869675251658630799e+00 4.751784807774109831e-01
5.623413251903491172e+00 5.671813267014332860e-01
6.493816315762113156e+00 4.059737055725512467e-01
7.498942093324558300e+00 3.349490550306307157e-01
8.659643233600654355e+00 4.093228368612326640e-01
1.000000000000000000e+01 4.772046205438797428e-01
1.154781984689458163e+01 4.633091720209956965e-01
1.333521432163323972e+01 5.079320873151200733e-01
1.539926526059491962e+01 5.827552250910554843e-01
1.778279410038922848e+01 6.478163826306665429e-01
2.053525026457145941e+01 6.338422965574357359e-01
2.371373705661655151e+01 6.922227059940380123e-01
2.738419634264361235e+01 9.607290603535781903e-01
3.162277660168379256e+01 1.059820192295103380e+00
3.651741272548377282e+01 1.205685114142680092e+00
4.216965034285822611e+01 1.297525916227806997e+00
4.869675251658630799e+01 1.276988938162345377e+00
5.623413251903490817e+01 1.431678424254850812e+00
6.493816315762113334e+01 1.359345547933344278e+00
7.498942093324558300e+01 1.311007624262824134e+00
8.659643233600652934e+01 1.719366432288132795e+00
1.000000000000000000e+02 1.744763577496138751e+00
1.154781984689458199e+02 1.735714892955548372e+00
1.333521432163323936e+02 2.389677266652169063e+00
