7.498942093324557912e-03 5.846460154222100636e-01
8.659643233600654300e-03 5.813476466367734075e-01
1.000000000000000021e-02 5.819071038689181963e-01
1.154781984689458134e-02 5.889944495432248850e-01
1.333521432163324062e-02 5.865335495667300947e-01
1.539926526059491943e-02 5.868583863852082638e-01
1.778279410038922925e-02 5.886384774677312359e-01
2.053525026457145991e-02 5.914585363390043593e-01
2.371373705661655382e-02 5.911444445379261392e-01
2.738419634264361441e-02 5.926058344863023297e-01
3.162277660168379134e-02 5.898319554718817193e-01
3.651741272548376938e-02 5.949933087667008680e-01
4.216965034285822395e-02 5.863543509068129822e-01
4.869675251658631132e-02 5.849606285008335238e-01
5.623413251903491145e-02 5.844507880644224107e-01
6.493816315762113156e-02 5.797591042328100741e-01
7.498942093324557912e-02 5.818675468014233854e-01
8.659643233600652912e-02 5.835731889557030927e-01
1.000000000000000056e-01 5.830811402185251957e-01
1.154781984689458169e-01 5.752457630824131529e-01
1.333521432163324028e-01 5.785085714454086814e-01
1.539926526059491874e-01 5.751149246837568008e-01
1.778279410038922925e-01 5.751848346105744580e-01
2.053525026457146130e-01 5.871547757012712809e-01
2.371373705661655173e-01 5.789822265521789024e-01
2.738419634264361302e-01 5.804095338680110849e-01
3.162277660168379412e-01 5.813270791719035158e-01
3.651741272548377215e-01 5.913943566256223416e-01
4.216965034285822256e-01 5.936852175898275075e-01
4.869675251658631132e-01 5.841769271188844703e-01
5.623413251903490728e-01 5.948524130650431063e-01
6.493816315762113156e-01 6.120052037370971032e-01
7.498942093324558744e-01 6.130053184911393727e-01
8.659643233600653467e-01 6.162522223287206780e-01
1.000000000000000000e+00 6.166078815125579649e-01
1.154781984689458252e+00 6.192082751062496504e-01
1.333521432163323972e+00 6.217760835027581479e-01
1.539926526059492096e+00 6.239171504770413268e-01
1.778279410038922759e+00 6.329201184859121199e-01
2.053525026457146296e+00 6.367630477899479668e-01
2.371373705661655062e+00 6.297313802622511725e-01
2.738419634264361413e+00 6.323973169864609556e-01
3.162277660168379523e+00 6.377959136676479845e-01
3.651741272548377104e+00 6.390679244387444946e-01
4.216965034285822256e+00 6.399821727020913453e-01
4.869675251658630799e+00 6.361374386343658927e-01
5.623413251903491172e+00 6.081059648762192626e-01
6.493816315762113156e+00 5.753885807973713185e-01
7.498942093324558300e+00 5.495834016426701663e-01
8.659643233600654355e+00 5.117260986663976219e-01
1.000000000000000000e+01 5.241879510241083118e-01
1.154781984689458163e+01 5.492605869152865639e-01
1.333521432163323972e+01 5.516481376757856880e-01
1.539926526059491962e+01 5.444844285243617410e-01
1.778279410038922848e+01 5.478666114055127379e-01
2.053525026457145941e+01 5.464137350187907582e-01
2.371373705661655151e+01 5.441976274233181199e-01
2.738419634264361235e+01 5.382931118020330974e-01
3.162277660168379256e+01 5.368491736261674641e-01
3.651741272548377282e+01 5.393771666017063149e-01
4.216965034285822611e+01 5.389264418083382635e-01
4.869675251658630799e+01 5.407204560259704085e-01
5.623413251903490817e+01 5.408917069366189212e-01
6.493816315762113334e+01 5.383278249398767423e-01
7.498942093324558300e+01 5.360699974164562231e-01
8.659643233600652934e+01 5.362125286074936881e-01
1.000000000000000000e+02 5.351311069539647081e-01
1.154781984689458199e+02 5.340131389687123864e-01
1.333521432163323936e+02 5.347458111852243512e-01
