7.498942093324557912e-03 7.825907952425877889e-01
8.659643233600654300e-03 7.707110703042597821e-01
1.000000000000000021e-02 7.887540871903679918e-01
1.154781984689458134e-02 7.737945116586333327e-01
1.333521432163324062e-02 7.715146520676717801e-01
1.539926526059491943e-02 7.953237884934135637e-01
1.778279410038922925e-02 7.882312116282584880e-01
2.053525026457145991e-02 7.556839495944165375e-01
2.371373705661655382e-02 7.417233713910298398e-01
2.738419634264361441e-02 7.789965299795633680e-01
3.162277660168379134e-02 7.757719673054536136e-01
3.651741272548376938e-02 7.603241270823084541e-01
4.216965034285822395e-02 7.616858408427605864e-01
4.869675251658631132e-02 7.688015189188617260e-01
5.623413251903491145e-02 7.612513420715071311e-01
6.493816315762113156e-02 7.825715283103332753e-01
7.498942093324557912e-02 7.972614117413372448e-01
8.659643233600652912e-02 7.677454377189858459e-01
1.000000000000000056e-01 7.913670938998074167e-01
1.154781984689458169e-01 7.919010288974974721e-01
1.333521432163324028e-01 7.795496003229666071e-01
1.539926526059491874e-01 7.917368589205113771e-01
1.778279410038922925e-01 7.946502663183439008e-01
2.053525026457146130e-01 7.838483368501077964e-01
2.371373705661655173e-01 7.880466639779434290e-01
2.738419634264361302e-01 8.071192433339769989e-01
3.162277660168379412e-01 8.127937862368154187e-01
3.651741272548377215e-01 8.352509002841881358e-01
4.216965034285822256e-01 8.348434447335960629e-01
4.869675251658631132e-01 8.384986007522703400e-01
5.623413251903490728e-01 8.429770673218793808e-01
6.493816315762113156e-01 8.534718743334349655e-01
7.498942093324558744e-01 8.387419866311098815e-01
8.659643233600653467e-01 8.438027182225483758e-01
1.000000000000000000e+00 8.618023589143409824e-01
1.154781984689458252e+00 8.625663446496820708e-01
1.333521432163323972e+00 8.677440380621099791e-01
1.539926526059492096e+00 8.626886954892767356e-01
1.778279410038922759e+00 8.657012872821874261e-01
2.053525026457146296e+00 8.583986560395885368e-01
2.371373705661655062e+00 8.490708511946565284e-01
2.738419634264361413e+00 8.447259163990693542e-01
3.162277660168379523e+00 8.589474070678712048e-01
3.651741272548377104e+00 8.510068530663723596e-01
4.216965034285822256e+00 8.630018580495422142e-01
4.869675251658630799e+00 8.547946388433119713e-01
5.623413251903491172e+00 8.364081449153073500e-01
6.493816315762113156e+00 7.896269987207916730e-01
7.498942093324558300e+00 7.458312115153584720e-01
8.659643233600654355e+00 6.970223386780304287e-01
1.000000000000000000e+01 7.175445136980875827e-01
1.154781984689458163e+01 7.267441818902258266e-01
1.333521432163323972e+01 7.237770061933409549e-01
1.539926526059491962e+01 7.177618162838886873e-01
1.778279410038922848e+01 7.150757305029905586e-01
2.053525026457145941e+01 7.099168858750958266e-01
2.371373705661655151e+01 7.053457701675492908e-01
2.738419634264361235e+01 6.987529336703729443e-01
3.162277660168379256e+01 6.951421947703049220e-01
3.651741272548377282e+01 6.967091854037231746e-01
4.216965034285822611e+01 6.964600878444231480e-01
4.869675251658630799e+01 6.970299914154336474e-01
5.623413251903490817e+01 6.962056016693205507e-01
6.493816315762113334e+01 6.942465999000307919e-01
7.498942093324558300e+01 6.923885694087409393e-01
8.659643233600652934e+01 6.932737089398910424e-01
1.000000000000000000e+02 6.879006860632050913e-01
1.154781984689458199e+02 6.929535817135090703e-01
1.333521432163323936e+02 6.923705130682097364e-01
