7.498942093324557912e-03 5.894003341746083535e-01
8.659643233600654300e-03 5.894025994861814555e-01
1.000000000000000021e-02 5.894052922012698037e-01
1.154781984689458134e-02 5.894085043574999183e-01
1.333521432163324062e-02 5.894123509999427135e-01
1.539926526059491943e-02 5.894169767187847908e-01
1.778279410038922925e-02 5.894225642099109042e-01
2.053525026457145991e-02 5.894293455109229640e-01
2.371373705661655382e-02 5.894376167754439289e-01
2.738419634264361441e-02 5.894477577224019882e-01
3.162277660168379134e-02 5.894602572488214509e-01
3.651741272548376938e-02 5.894757471367755297e-01
4.216965034285822395e-02 5.894950463191734880e-01
4.869675251658631132e-02 5.895192187701148168e-01
5.623413251903491145e-02 5.895496486763011079e-01
6.493816315762113156e-02 5.895881369759220503e-01
7.498942093324557912e-02 5.896370234291806733e-01
8.659643233600652912e-02 5.896993381216792951e-01
1.000000000000000056e-01 5.897789868228168197e-01
1.154781984689458169e-01 5.898809808711585889e-01
1.333521432163324028e-01 5.900117485423207464e-01
1.539926526059491874e-01 5.901796382226032200e-01
1.778279410038922925e-01 5.903958712892497518e-01
2.053525026457146130e-01 5.906763418324175730e-01
2.371373705661655173e-01 5.910445323497266479e-01
2.738419634264361302e-01 5.915355241345914283e-01
3.162277660168379412e-01 5.921998938802979229e-01
3.651741272548377215e-01 5.931071383859551904e-01
4.216965034285822256e-01 5.943602569369232924e-01
4.869675251658631132e-01 5.961416994911005185e-01
5.623413251903490728e-01 5.987718704850878426e-01
6.493816315762113156e-01 6.026942772616036281e-01
7.498942093324558744e-01 6.083942118940376398e-01
8.659643233600653467e-01 6.160742279512352315e-01
1.000000000000000000e+00 6.250278665357145158e-01
1.154781984689458252e+00 6.335202676769406960e-01
1.333521432163323972e+00 6.400185023745679214e-01
1.539926526059492096e+00 6.440838253473573083e-01
1.778279410038922759e+00 6.464511735625124711e-01
2.053525026457146296e+00 6.487045433794743632e-01
2.371373705661655062e+00 6.430668934065680853e-01
2.738419634264361413e+00 6.339860490916930935e-01
3.162277660168379523e+00 6.338085335375004403e-01
3.651741272548377104e+00 6.201793034855029862e-01
4.216965034285822256e+00 6.093114480804969757e-01
4.869675251658630799e+00 5.961215092595483211e-01
5.623413251903491172e+00 5.903592666235485398e-01
6.493816315762113156e+00 5.923730764278792860e-01
7.498942093324558300e+00 5.872871094560160321e-01
8.659643233600654355e+00 5.449701033007100515e-01
1.000000000000000000e+01 5.352400481201438076e-01
1.154781984689458163e+01 5.091290968538654260e-01
1.333521432163323972e+01 4.590131049716011380e-01
1.539926526059491962e+01 4.724127871526720424e-01
1.778279410038922848e+01 5.171474809057434729e-01
2.053525026457145941e+01 5.932137069217529035e-01
2.371373705661655151e+01 5.676467433790787220e-01
2.738419634264361235e+01 5.426672170295508968e-01
3.162277660168379256e+01 5.422262111944736729e-01
3.651741272548377282e+01 5.382465533380551559e-01
4.216965034285822611e+01 5.221412115655978958e-01
4.869675251658630799e+01 4.913698312685328418e-01
5.623413251903490817e+01 4.581291481225608364e-01
6.493816315762113334e+01 4.315450466830834109e-01
7.498942093324558300e+01 4.498946232598731720e-01
8.659643233600652934e+01 5.342965054401950242e-01
1.000000000000000000e+02 5.279543296109348027e-01
1.154781984689458199e+02 5.047538779754412452e-01
1.333521432163323936e+02 4.941915107761081227e-01
