7.498942093324557912e-03 5.849959933294414105e-01
8.659643233600654300e-03 5.855914787786197229e-01
1.000000000000000021e-02 5.863086172938091201e-01
1.154781984689458134e-02 5.871707037631769266e-01
1.333521432163324062e-02 5.882024702874292243e-01
1.539926526059491943e-02 5.894273405432423063e-01
1.778279410038922925e-02 5.908625373907577805e-01
2.053525026457145991e-02 5.923841627329353710e-01
2.371373705661655382e-02 5.938344569616295088e-01
2.738419634264361441e-02 5.954509435638665193e-01
3.162277660168379134e-02 5.972045416991969002e-01
3.651741272548376938e-02 5.981255152428176514e-01
4.216965034285822395e-02 5.989623096004194069e-01
4.869675251658631132e-02 5.999550686108678921e-01
5.623413251903491145e-02 6.011097493524424351e-01
6.493816315762113156e-02 6.024480992421354930e-01
7.498942093324557912e-02 5.988517832994844081e-01
8.659643233600652912e-02 5.938003327945835519e-01
1.000000000000000056e-01 5.883036443180928998e-01
1.154781984689458169e-01 5.832442262643168229e-01
1.333521432163324028e-01 5.811657579164875020e-01
1.539926526059491874e-01 5.813117883194542923e-01
1.778279410038922925e-01 5.797676731472022338e-01
2.053525026457146130e-01 5.876703275006852634e-01
2.371373705661655173e-01 5.818867578322259870e-01
2.738419634264361302e-01 5.826602887738033809e-01
3.162277660168379412e-01 5.793181219347242061e-01
3.651741272548377215e-01 5.816320940297854403e-01
4.216965034285822256e-01 5.832618095570734074e-01
4.869675251658631132e-01 5.994310267399830527e-01
5.623413251903490728e-01 6.183463492501999337e-01
6.493816315762113156e-01 6.308316597583465413e-01
7.498942093324558744e-01 6.167059681486599665e-01
8.659643233600653467e-01 6.038462409717035850e-01
1.000000000000000000e+00 6.311128696473581323e-01
1.154781984689458252e+00 6.234705137278998555e-01
1.333521432163323972e+00 6.333303990673549988e-01
1.539926526059492096e+00 6.395929214842330790e-01
1.778279410038922759e+00 6.444418931549293905e-01
2.053525026457146296e+00 6.460668431670116840e-01
2.371373705661655062e+00 6.449385107587840560e-01
2.738419634264361413e+00 6.475548517737022003e-01
3.162277660168379523e+00 6.455410632294271700e-01
3.651741272548377104e+00 6.392111473675400335e-01
4.216965034285822256e+00 6.288403235983391903e-01
4.869675251658630799e+00 6.136161406537409269e-01
5.623413251903491172e+00 5.960237986000190835e-01
6.493816315762113156e+00 5.711966045271477110e-01
7.498942093324558300e+00 5.417362119765699591e-01
8.659643233600654355e+00 5.465001661720877424e-01
1.000000000000000000e+01 5.330788383353736171e-01
1.154781984689458163e+01 5.416247568676123558e-01
1.333521432163323972e+01 5.442626632112980145e-01
1.539926526059491962e+01 5.523218423323534854e-01
1.778279410038922848e+01 5.554828339670498938e-01
2.053525026457145941e+01 5.558159863874376772e-01
2.371373705661655151e+01 5.519237096408627918e-01
2.738419634264361235e+01 5.453635065749110611e-01
3.162277660168379256e+01 5.426843199396184092e-01
3.651741272548377282e+01 5.392687437030149189e-01
4.216965034285822611e+01 5.375652994702035947e-01
4.869675251658630799e+01 5.362141355753815564e-01
5.623413251903490817e+01 5.374944468928034569e-01
6.493816315762113334e+01 5.343288120667382124e-01
7.498942093324558300e+01 5.336057584019135991e-01
8.659643233600652934e+01 5.341808638935603426e-01
1.000000000000000000e+02 5.295481353401035873e-01
1.154781984689458199e+02 5.247507124166285175e-01
1.333521432163323936e+02 5.212728878143815248e-01
