7.498942093324557912e-03 3.304386077277270961e-01
8.659643233600654300e-03 3.328155410897110644e-01
1.000000000000000021e-02 3.300321843073888428e-01
1.154781984689458134e-02 3.333017236704004516e-01
1.333521432163324062e-02 3.336777430886157525e-01
1.539926526059491943e-02 3.311679122290023258e-01
1.778279410038922925e-02 3.262475797602871763e-01
2.053525026457145991e-02 3.398338421924892438e-01
2.371373705661655382e-02 3.308453497112920361e-01
2.738419634264361441e-02 3.239556690800593497e-01
3.162277660168379134e-02 3.255713280644805252e-01
3.651741272548376938e-02 3.303517549975331646e-01
4.216965034285822395e-02 3.260318417988268824e-01
4.869675251658631132e-02 3.326198940916607061e-01
5.623413251903491145e-02 3.231297824508000405e-01
6.493816315762113156e-02 3.220512112706175878e-01
7.498942093324557912e-02 3.292753670062283922e-01
8.659643233600652912e-02 3.190792028212286469e-01
1.000000000000000056e-01 3.116844089022152153e-01
1.154781984689458169e-01 3.048303004653273862e-01
1.333521432163324028e-01 3.024116597146377927e-01
1.539926526059491874e-01 3.057044933753094718e-01
1.778279410038922925e-01 3.210973825159756379e-01
2.053525026457146130e-01 3.234289026490348440e-01
2.371373705661655173e-01 3.245324485761230671e-01
2.738419634264361302e-01 3.217778843138269784e-01
3.162277660168379412e-01 3.213232731383159346e-01
3.651741272548377215e-01 3.188967844958132125e-01
4.216965034285822256e-01 3.035118827163452715e-01
4.869675251658631132e-01 3.117001951122082004e-01
5.623413251903490728e-01 3.097640539365868473e-01
6.493816315762113156e-01 3.236114065796176220e-01
7.498942093324558744e-01 3.285870537875205666e-01
8.659643233600653467e-01 3.131634008855639917e-01
1.000000000000000000e+00 2.982350511758679046e-01
1.154781984689458252e+00 3.115838786761199186e-01
1.333521432163323972e+00 2.942316879803562046e-01
1.539926526059492096e+00 2.820277973849047992e-01
1.778279410038922759e+00 2.575575551426788623e-01
2.053525026457146296e+00 2.216860948661180386e-01
2.371373705661655062e+00 1.816225172355687145e-01
2.738419634264361413e+00 1.863685853723031638e-01
3.162277660168379523e+00 1.942938452525219684e-01
3.651741272548377104e+00 1.682724180062586672e-01
4.216965034285822256e+00 1.928643030142685177e-01
4.869675251658630799e+00 2.947895282673379524e-01
5.623413251903491172e+00 2.916219388685933889e-01
6.493816315762113156e+00 2.121861989367146428e-01
7.498942093324558300e+00 3.229973750182966175e-01
8.659643233600654355e+00 5.525173556090213767e-01
1.000000000000000000e+01 4.208386623230317980e-01
1.154781984689458163e+01 3.104402790029910930e-01
1.333521432163323972e+01 3.109398953108712393e-01
1.539926526059491962e+01 5.167587573181728899e-01
1.778279410038922848e+01 6.151585607903272690e-01
2.053525026457145941e+01 6.774893455607139403e-01
2.371373705661655151e+01 7.213594216132891423e-01
2.738419634264361235e+01 9.022346343697766891e-01
3.162277660168379256e+01 9.294775861925385074e-01
3.651741272548377282e+01 8.384998771880000090e-01
4.216965034285822611e+01 6.297091869968511890e-01
4.869675251658630799e+01 7.067414382174469489e-01
5.623413251903490817e+01 6.967467607040468414e-01
6.493816315762113334e+01 7.261247802753881819e-01
7.498942093324558300e+01 6.747537965506922308e-01
8.659643233600652934e+01 4.758327178807740254e-01
1.000000000000000000e+02 5.085165193525166272e-01
1.154781984689458199e+02 5.330019003717541004e-01
1.333521432163323936e+02 7.096632494392126622e-01
