7.498942093324557912e-03 5.935529087995021769e-01
8.659643233600654300e-03 5.934343427604878984e-01
1.000000000000000021e-02 5.932987224345209754e-01
1.154781984689458134e-02 5.931438310382606272e-01
1.333521432163324062e-02 5.929672445033996597e-01
1.539926526059491943e-02 5.927663419618858232e-01
1.778279410038922925e-02 5.925383306385771931e-01
2.053525026457145991e-02 5.922802909295520335e-01
2.371373705661655382e-02 5.919892491706459925e-01
2.738419634264361441e-02 5.916622877080293108e-01
3.162277660168379134e-02 5.912967043966629310e-01
3.651741272548376938e-02 5.908902365674917334e-01
4.216965034285822395e-02 5.904413677590771847e-01
4.869675251658631132e-02 5.899497389557497584e-01
5.623413251903491145e-02 5.894166894405816759e-01
6.493816315762113156e-02 5.888459552163883837e-01
7.498942093324557912e-02 5.882445546253487478e-01
8.659643233600652912e-02 5.876238904352560910e-01
1.000000000000000056e-01 5.870010941908643254e-01
1.154781984689458169e-01 5.864006309064497824e-01
1.333521432163324028e-01 5.858561692316530678e-01
1.539926526059491874e-01 5.854127036959702046e-01
1.778279410038922925e-01 5.851288924069024677e-01
2.053525026457146130e-01 5.850795485055101386e-01
2.371373705661655173e-01 5.853582022887776626e-01
2.738419634264361302e-01 5.860796415622069322e-01
3.162277660168379412e-01 5.873823509328626180e-01
3.651741272548377215e-01 5.892003447383140635e-01
4.216965034285822256e-01 5.895568088078388946e-01
4.869675251658631132e-01 5.908237257754527239e-01
5.623413251903490728e-01 5.932438902997819730e-01
6.493816315762113156e-01 5.970955914079345561e-01
7.498942093324558744e-01 5.957208187155661472e-01
8.659643233600653467e-01 5.670405413913793824e-01
1.000000000000000000e+00 5.368071110021606085e-01
1.154781984689458252e+00 5.050067538739363426e-01
1.333521432163323972e+00 4.716152376046127692e-01
1.539926526059492096e+00 4.366022025192816125e-01
1.778279410038922759e+00 3.999448226054627131e-01
2.053525026457146296e+00 3.616594236692395881e-01
2.371373705661655062e+00 3.218652547219824633e-01
2.738419634264361413e+00 2.808967025005573159e-01
3.162277660168379523e+00 2.394627309916960989e-01
3.651741272548377104e+00 1.987869626282858793e-01
4.216965034285822256e+00 1.605545381026624308e-01
4.869675251658630799e+00 1.264967050522994574e-01
5.623413251903491172e+00 9.776696451915052599e-02
6.493816315762113156e+00 7.460121438985221898e-02
7.498942093324558300e+00 5.649316793442273749e-02
8.659643233600654355e+00 4.259936408501384386e-02
1.000000000000000000e+01 3.204792248234024366e-02
1.154781984689458163e+01 2.407884753286659851e-02
1.333521432163323972e+01 1.807806109836949948e-02
1.539926526059491962e+01 1.356688838641250533e-02
1.778279410038922848e+01 1.017876269748599176e-02
2.053525026457145941e+01 7.635524653755735615e-03
2.371373705661655151e+01 5.727134679110950678e-03
2.738419634264361235e+01 4.295424481325965139e-03
3.162277660168379256e+01 3.221474716985748762e-03
3.651741272548377282e+01 2.415959242749282990e-03
4.216965034285822611e+01 1.811819233003889506e-03
4.869675251658630799e+01 1.358730458730116226e-03
5.623413251903490817e+01 1.018935901168473721e-03
6.493816315762113334e+01 7.641117388177329477e-04
7.498942093324558300e+01 5.730127537929077808e-04
8.659643233600652934e+01 4.297044001628490826e-04
1.000000000000000000e+02 3.222358880696823882e-04
1.154781984689458199e+02 2.416445311436985551e-04
1.333521432163323936e+02 1.812087895781640853e-04
