7.498942093324557912e-03 5.790961867516469797e-01
8.659643233600654300e-03 5.790956112440097669e-01
1.000000000000000021e-02 5.790950083997591369e-01
1.154781984689458134e-02 5.790943943689486062e-01
1.333521432163324062e-02 5.790937944855630848e-01
1.539926526059491943e-02 5.790932468574654379e-01
1.778279410038922925e-02 5.790928072026573226e-01
2.053525026457145991e-02 5.790925553377008761e-01
2.371373705661655382e-02 5.790926038488217742e-01
2.738419634264361441e-02 5.790931096359245300e-01
3.162277660168379134e-02 5.790942892227081140e-01
3.651741272548376938e-02 5.790964389814199365e-01
4.216965034285822395e-02 5.790999617379165576e-01
4.869675251658631132e-02 5.791054016101537805e-01
5.623413251903491145e-02 5.791134893965201869e-01
6.493816315762113156e-02 5.791252013680681099e-01
7.498942093324557912e-02 5.791418349163539592e-01
8.659643233600652912e-02 5.791651051293402741e-01
1.000000000000000056e-01 5.791972669376476146e-01
1.154781984689458169e-01 5.792412678607244958e-01
1.333521432163324028e-01 5.793009363688892410e-01
1.539926526059491874e-01 5.793812101204528497e-01
1.778279410038922925e-01 5.794884063236049876e-01
2.053525026457146130e-01 5.796305324907319312e-01
2.371373705661655173e-01 5.798176289471553835e-01
2.738419634264361302e-01 5.800621234816230043e-01
3.162277660168379412e-01 5.803791623104217479e-01
3.651741272548377215e-01 5.807868592811437081e-01
4.216965034285822256e-01 5.813063773622072494e-01
4.869675251658631132e-01 5.819617258778828628e-01
5.623413251903490728e-01 5.827791309954268861e-01
6.493816315762113156e-01 5.837858292738780097e-01
7.498942093324558744e-01 5.850081645860988333e-01
8.659643233600653467e-01 5.864689576952711869e-01
1.000000000000000000e+00 5.881842669306296401e-01
1.154781984689458252e+00 5.901598148756401763e-01
1.333521432163323972e+00 5.923035271093692877e-01
1.539926526059492096e+00 5.946546861352379754e-01
1.778279410038922759e+00 5.972190417871069412e-01
2.053525026457146296e+00 5.999497578267642961e-01
2.371373705661655062e+00 6.027808358108213138e-01
2.738419634264361413e+00 6.056037734193637778e-01
3.162277660168379523e+00 6.080861293986925542e-01
3.651741272548377104e+00 6.104777661630456098e-01
4.216965034285822256e+00 6.125518430351217791e-01
4.869675251658630799e+00 6.152493921785161524e-01
5.623413251903491172e+00 6.196012224332514418e-01
6.493816315762113156e+00 6.259080948731771121e-01
7.498942093324558300e+00 6.322889706230220286e-01
8.659643233600654355e+00 6.396962186563249775e-01
1.000000000000000000e+01 6.483617611236821565e-01
1.154781984689458163e+01 6.583795496789756063e-01
1.333521432163323972e+01 6.692715183631149367e-01
1.539926526059491962e+01 6.795411094662433538e-01
1.778279410038922848e+01 6.861079189626719810e-01
2.053525026457145941e+01 6.884390318242411544e-01
2.371373705661655151e+01 6.884448647919820807e-01
2.738419634264361235e+01 6.849069852662553748e-01
3.162277660168379256e+01 6.769815434901611528e-01
3.651741272548377282e+01 6.539706711186508148e-01
4.216965034285822611e+01 6.148129916996621924e-01
4.869675251658630799e+01 5.760183032989285579e-01
5.623413251903490817e+01 5.566705274520543645e-01
6.493816315762113334e+01 5.663346457135611800e-01
7.498942093324558300e+01 5.902264575765947541e-01
8.659643233600652934e+01 6.191269222410582529e-01
1.000000000000000000e+02 6.770758109049431761e-01
1.154781984689458199e+02 7.124886273081740828e-01
1.333521432163323936e+02 7.536797512581170366e-01
