7.498942093324557912e-03 8.176024220303937939e-01
8.659643233600654300e-03 8.176093674220558105e-01
1.000000000000000021e-02 8.176174037036452180e-01
1.154781984689458134e-02 8.176267048932748249e-01
1.333521432163324062e-02 8.176374736008528155e-01
1.539926526059491943e-02 8.176499459705475203e-01
1.778279410038922925e-02 8.176643975417299259e-01
2.053525026457145991e-02 8.176811502117218300e-01
2.371373705661655382e-02 8.177005805205798117e-01
2.738419634264361441e-02 8.177231295208867712e-01
3.162277660168379134e-02 8.177493145437354505e-01
3.651741272548376938e-02 8.177797432242921438e-01
4.216965034285822395e-02 8.178151302029804670e-01
4.869675251658631132e-02 8.178563169648521702e-01
5.623413251903491145e-02 8.179042953082280576e-01
6.493816315762113156e-02 8.179602349246188897e-01
7.498942093324557912e-02 8.180255154936997286e-01
8.659643233600652912e-02 8.181017635008842603e-01
1.000000000000000056e-01 8.181908935976694996e-01
1.154781984689458169e-01 8.182951536401451564e-01
1.333521432163324028e-01 8.184171714107513207e-01
1.539926526059491874e-01 8.185599992553962423e-01
1.778279410038922925e-01 8.187271502074299212e-01
2.053525026457146130e-01 8.189226153482721537e-01
2.371373705661655173e-01 8.191508469256104652e-01
2.738419634264361302e-01 8.194166850146330505e-01
3.162277660168379412e-01 8.197251975296269144e-01
3.651741272548377215e-01 8.200813951433515436e-01
4.216965034285822256e-01 8.204897762891476543e-01
4.869675251658631132e-01 8.209536566747039910e-01
5.623413251903490728e-01 8.214742481394510243e-01
6.493816315762113156e-01 8.220494795556588796e-01
7.498942093324558744e-01 8.226726018701098209e-01
8.659643233600653467e-01 8.233306861317527536e-01
1.000000000000000000e+00 8.240031875383106996e-01
1.154781984689458252e+00 8.246607733989990141e-01
1.333521432163323972e+00 8.252645691217866952e-01
1.539926526059492096e+00 8.257659154700808246e-01
1.778279410038922759e+00 8.261068895930497868e-01
2.053525026457146296e+00 8.262226152364401388e-01
2.371373705661655062e+00 8.260478198129974636e-01
2.738419634264361413e+00 8.255308793315305760e-01
3.162277660168379523e+00 8.246558996977005895e-01
3.651741272548377104e+00 8.234657162938263664e-01
4.216965034285822256e+00 8.220703101378611377e-01
4.869675251658630799e+00 8.206259029982589936e-01
5.623413251903491172e+00 8.192894869492550747e-01
6.493816315762113156e+00 8.181870967014897023e-01
7.498942093324558300e+00 8.174334721413909488e-01
8.659643233600654355e+00 8.171632407883917537e-01
1.000000000000000000e+01 8.174918923062803877e-01
1.154781984689458163e+01 8.184173436413479941e-01
1.333521432163323972e+01 8.197469798434036115e-01
1.539926526059491962e+01 8.211023399694972191e-01
1.778279410038922848e+01 8.219913154662216170e-01
2.053525026457145941e+01 8.218893500782958883e-01
2.371373705661655151e+01 8.202607649085104091e-01
2.738419634264361235e+01 8.164919336274530925e-01
3.162277660168379256e+01 8.097762082305384190e-01
3.651741272548377282e+01 7.991303571874007750e-01
4.216965034285822611e+01 7.841836080761991346e-01
4.869675251658630799e+01 7.675944579487304908e-01
5.623413251903490817e+01 7.561172612253427294e-01
6.493816315762113334e+01 7.543902693339069598e-01
7.498942093324558300e+01 7.618881491638261894e-01
8.659643233600652934e+01 7.798156074492096357e-01
1.000000000000000000e+02 8.068512889493006934e-01
1.154781984689458199e+02 8.324515173566662263e-01
1.333521432163323936e+02 8.537498021539228210e-01
